channel,roi_id,time_s,time_index,theta_deg,velocity
0,1,8.260726576765292,15440.0,80.25,3.665737105709339
0,1,8.269286915186811,15456.0,80.25,3.665737105709339
0,1,8.277847253608329,15472.0,80.75,3.4743539581939853
0,1,8.286407592029848,15488.0,81.0,3.3788680602567753
0,1,8.294967930451365,15504.0,80.75,3.4743539581939853
0,1,8.303528268872885,15520.0,80.0,3.76164225511392
0,1,8.312088607294402,15536.0,79.5,3.9538996252060663
0,1,8.32064894571592,15552.0,78.25,4.437339714806276
0,1,8.32920928413744,15568.0,77.25,4.827240496106683
0,1,8.337769622558957,15584.0,78.25,4.437339714806276
0,1,8.346329960980476,15600.0,77.25,4.827240496106683
0,1,8.354890299401994,15616.0,78.25,4.437339714806276
0,1,8.363450637823513,15632.0,78.75,4.243463837432705
0,1,8.372010976245031,15648.0,78.5,4.34031572103892
0,1,8.38057131466655,15664.0,79.75,3.857695092477899
0,1,8.389131653088068,15680.0,79.75,3.857695092477899
0,1,8.397691991509587,15696.0,80.5,3.5699756604036157
0,1,8.406252329931105,15712.0,80.5,3.5699756604036157
0,1,8.414812668352624,15728.0,79.75,3.857695092477899
0,1,8.423373006774142,15744.0,78.75,4.243463837432705
0,1,8.431933345195661,15760.0,78.75,4.243463837432705
0,1,8.440493683617179,15776.0,79.75,3.857695092477899
0,1,8.449054022038698,15792.0,80.0,3.76164225511392
0,1,8.457614360460216,15808.0,80.0,3.76164225511392
0,1,8.466174698881733,15824.0,79.0,4.14677992827133
0,1,8.474735037303253,15840.0,78.0,4.534539982293808
0,1,8.48329537572477,15856.0,78.0,4.534539982293808
0,1,8.49185571414629,15872.0,79.25,4.05025988494206
0,1,8.500416052567807,15888.0,80.25,3.665737105709339
0,1,8.508976390989327,15904.0,80.5,3.5699756604036157
0,1,8.517536729410844,15920.0,80.5,3.5699756604036157
0,1,8.526097067832364,15936.0,79.75,3.857695092477899
0,1,8.534657406253881,15952.0,79.25,4.05025988494206
0,1,8.5432177446754,15968.0,79.5,3.9538996252060663
0,1,8.551778083096918,15984.0,79.0,4.14677992827133
0,1,8.560338421518438,16000.0,79.5,3.9538996252060663
0,1,8.568898759939955,16016.0,79.25,4.05025988494206
0,1,8.577459098361475,16032.0,78.75,4.243463837432705
0,1,8.586019436782992,16048.0,79.25,4.05025988494206
0,1,8.594579775204512,16064.0,78.75,4.243463837432705
0,1,8.60314011362603,16080.0,80.0,3.76164225511392
0,1,8.611700452047549,16096.0,80.75,3.4743539581939853
0,1,8.620260790469066,16112.0,81.0,3.3788680602567753
0,1,8.628821128890584,16128.0,81.0,3.3788680602567753
0,1,8.637381467312103,16144.0,80.5,3.5699756604036157
0,1,8.64594180573362,16160.0,79.75,3.857695092477899
0,1,8.65450214415514,16176.0,79.5,3.9538996252060663
0,1,8.663062482576658,16192.0,78.0,4.534539982293808
0,1,8.671622820998177,16208.0,78.75,4.243463837432705
0,1,8.680183159419695,16224.0,79.25,4.05025988494206
0,1,8.688743497841214,16240.0,79.5,3.9538996252060663
0,1,8.697303836262732,16256.0,79.5,3.9538996252060663
0,1,8.705864174684251,16272.0,79.0,4.14677992827133
0,1,8.714424513105769,16288.0,77.75,4.6319207156521855
0,1,8.722984851527288,16304.0,79.5,3.9538996252060663
0,1,8.731545189948806,16320.0,79.75,3.857695092477899
0,1,8.740105528370325,16336.0,80.25,3.665737105709339
0,1,8.748665866791843,16352.0,80.25,3.665737105709339
0,1,8.757226205213362,16368.0,79.25,4.05025988494206
0,1,8.76578654363488,16384.0,79.0,4.14677992827133
0,1,8.774346882056397,16400.0,78.75,4.243463837432705
0,1,8.782907220477917,16416.0,80.0,3.76164225511392
0,1,8.791467558899434,16432.0,80.5,3.5699756604036157
0,1,8.800027897320954,16448.0,80.75,3.4743539581939853
0,1,8.808588235742471,16464.0,81.25,3.2835140492763553
0,1,8.81714857416399,16480.0,80.5,3.5699756604036157
0,1,8.825708912585508,16496.0,79.5,3.9538996252060663
0,1,8.834269251007028,16512.0,80.75,3.4743539581939853
0,1,8.842829589428545,16528.0,80.75,3.4743539581939853
0,1,8.851389927850065,16544.0,80.75,3.4743539581939853
0,1,8.859950266271582,16560.0,81.0,3.3788680602567753
0,1,8.868510604693101,16576.0,80.5,3.5699756604036157
0,1,8.877070943114619,16592.0,78.5,4.34031572103892
0,1,8.885631281536138,16608.0,78.5,4.34031572103892
0,1,8.894191619957656,16624.0,78.75,4.243463837432705
0,1,8.902751958379175,16640.0,78.75,4.243463837432705
0,1,8.911312296800693,16656.0,79.5,3.9538996252060663
0,1,8.91987263522221,16672.0,79.75,3.857695092477899
0,1,8.92843297364373,16688.0,79.25,4.05025988494206
0,1,8.936993312065248,16704.0,79.75,3.857695092477899
0,1,8.945553650486767,16720.0,79.0,4.14677992827133
0,1,8.954113988908285,16736.0,80.5,3.5699756604036157
0,1,8.962674327329804,16752.0,81.0,3.3788680602567753
0,1,8.971234665751322,16768.0,81.25,3.2835140492763553
0,1,8.979795004172841,16784.0,81.0,3.3788680602567753
0,1,8.988355342594359,16800.0,80.5,3.5699756604036157
0,1,8.996915681015878,16816.0,79.5,3.9538996252060663
0,1,9.005476019437396,16832.0,81.0,3.3788680602567753
0,1,9.014036357858917,16848.0,81.0,3.3788680602567753
0,1,9.022596696280432,16864.0,81.5,3.1882880287813915
0,1,9.031157034701952,16880.0,81.25,3.2835140492763553
0,1,9.03971737312347,16896.0,81.0,3.3788680602567753
0,1,9.048277711544989,16912.0,80.75,3.4743539581939853
0,1,9.056838049966506,16928.0,80.5,3.5699756604036157
0,1,9.065398388388026,16944.0,80.75,3.4743539581939853
0,1,9.073958726809543,16960.0,80.25,3.665737105709339
0,1,9.08251906523106,16976.0,80.5,3.5699756604036157
0,1,9.09107940365258,16992.0,80.5,3.5699756604036157
0,1,9.099639742074098,17008.0,80.25,3.665737105709339
0,1,9.108200080495616,17024.0,79.75,3.857695092477899
0,1,9.116760418917137,17040.0,80.5,3.5699756604036157
0,1,9.125320757338654,17056.0,80.5,3.5699756604036157
0,1,9.133881095760172,17072.0,81.0,3.3788680602567753
0,1,9.142441434181691,17088.0,81.0,3.3788680602567753
0,1,9.151001772603207,17104.0,80.25,3.665737105709339
0,1,9.159562111024728,17120.0,80.0,3.76164225511392
0,1,9.168122449446246,17136.0,78.5,4.34031572103892
0,1,9.176682787867763,17152.0,79.75,3.857695092477899
0,1,9.185243126289285,17168.0,77.75,4.6319207156521855
0,1,9.193803464710802,17184.0,78.75,4.243463837432705
0,1,9.20236380313232,17200.0,78.75,4.243463837432705
0,1,9.21092414155384,17216.0,79.0,4.14677992827133
0,1,9.219484479975357,17232.0,80.0,3.76164225511392
0,1,9.228044818396874,17248.0,78.25,4.437339714806276
0,1,9.236605156818394,17264.0,78.75,4.243463837432705
0,1,9.245165495239911,17280.0,79.25,4.05025988494206
0,1,9.25372583366143,17296.0,80.0,3.76164225511392
0,1,9.262286172082948,17312.0,80.0,3.76164225511392
0,1,9.270846510504468,17328.0,79.5,3.9538996252060663
0,1,9.279406848925984,17344.0,79.25,4.05025988494206
0,1,9.287967187347505,17360.0,78.25,4.437339714806276
0,1,9.296527525769022,17376.0,77.5,4.729486136382719
0,1,9.305087864190542,17392.0,78.25,4.437339714806276
0,1,9.31364820261206,17408.0,78.5,4.34031572103892
0,1,9.32220854103358,17424.0,78.0,4.534539982293808
0,1,9.330768879455096,17440.0,78.75,4.243463837432705
0,1,9.339329217876616,17456.0,78.25,4.437339714806276
0,1,9.347889556298131,17472.0,77.75,4.6319207156521855
0,1,9.356449894719653,17488.0,78.0,4.534539982293808
0,1,9.36501023314117,17504.0,78.5,4.34031572103892
0,1,9.373570571562688,17520.0,78.75,4.243463837432705
0,1,9.382130909984207,17536.0,78.75,4.243463837432705
0,1,9.390691248405725,17552.0,78.5,4.34031572103892
0,1,9.399251586827244,17568.0,77.75,4.6319207156521855
0,1,9.407811925248762,17584.0,80.0,3.76164225511392
0,1,9.41637226367028,17600.0,80.25,3.665737105709339
0,1,9.4249326020918,17616.0,80.75,3.4743539581939853
0,1,9.433492940513318,17632.0,81.0,3.3788680602567753
0,1,9.442053278934836,17648.0,80.5,3.5699756604036157
0,1,9.450613617356357,17664.0,79.5,3.9538996252060663
0,1,9.459173955777873,17680.0,78.75,4.243463837432705
0,1,9.467734294199392,17696.0,78.75,4.243463837432705
0,1,9.47629463262091,17712.0,79.0,4.14677992827133
0,1,9.484854971042427,17728.0,78.5,4.34031572103892
0,1,9.493415309463948,17744.0,77.75,4.6319207156521855
0,1,9.501975647885466,17760.0,76.75,5.023333194310973
0,1,9.510535986306984,17776.0,76.0,5.318997393987853
0,1,9.519096324728505,17792.0,77.0,4.925188077345344
0,1,9.52765666315002,17808.0,78.25,4.437339714806276
0,1,9.536217001571538,17824.0,79.5,3.9538996252060663
0,1,9.544777339993058,17840.0,79.0,4.14677992827133
0,1,9.553337678414575,17856.0,78.75,4.243463837432705
0,1,9.561898016836096,17872.0,78.5,4.34031572103892
0,1,9.570458355257612,17888.0,77.25,4.827240496106683
0,1,9.579018693679132,17904.0,77.75,4.6319207156521855
0,1,9.587579032100647,17920.0,78.75,4.243463837432705
0,1,9.596139370522168,17936.0,79.25,4.05025988494206
0,1,9.604699708943686,17952.0,79.75,3.857695092477899
0,1,9.613260047365204,17968.0,80.0,3.76164225511392
0,1,9.621820385786725,17984.0,79.5,3.9538996252060663
0,1,9.630380724208242,18000.0,79.25,4.05025988494206
0,1,9.63894106262976,18016.0,80.0,3.76164225511392
0,1,9.64750140105128,18032.0,80.5,3.5699756604036157
0,1,9.656061739472795,18048.0,80.25,3.665737105709339
0,1,9.664622077894316,18064.0,80.5,3.5699756604036157
0,1,9.673182416315834,18080.0,80.0,3.76164225511392
0,1,9.681742754737352,18096.0,79.25,4.05025988494206
0,1,9.690303093158873,18112.0,78.75,4.243463837432705
0,1,9.698863431580389,18128.0,79.5,3.9538996252060663
0,1,9.707423770001908,18144.0,80.5,3.5699756604036157
0,1,9.715984108423426,18160.0,80.25,3.665737105709339
0,1,9.724544446844943,18176.0,80.75,3.4743539581939853
0,1,9.733104785266462,18192.0,80.5,3.5699756604036157
0,1,9.741665123687982,18208.0,79.5,3.9538996252060663
0,1,9.7502254621095,18224.0,79.0,4.14677992827133
0,1,9.75878580053102,18240.0,79.25,4.05025988494206
0,1,9.767346138952536,18256.0,79.5,3.9538996252060663
0,1,9.775906477374056,18272.0,80.0,3.76164225511392
0,1,9.784466815795572,18288.0,80.5,3.5699756604036157
0,1,9.793027154217093,18304.0,80.0,3.76164225511392
0,1,9.80158749263861,18320.0,80.0,3.76164225511392
0,1,9.81014783106013,18336.0,80.25,3.665737105709339
0,1,9.818708169481647,18352.0,80.5,3.5699756604036157
0,1,9.827268507903163,18368.0,80.75,3.4743539581939853
0,1,9.835828846324684,18384.0,80.25,3.665737105709339
0,1,9.844389184746202,18400.0,80.25,3.665737105709339
0,1,9.85294952316772,18416.0,79.5,3.9538996252060663
0,1,9.86150986158924,18432.0,78.75,4.243463837432705
0,1,9.870070200010758,18448.0,78.75,4.243463837432705
0,1,9.878630538432276,18464.0,78.5,4.34031572103892
0,1,9.887190876853795,18480.0,78.0,4.534539982293808
0,1,9.895751215275313,18496.0,78.25,4.437339714806276
0,1,9.904311553696832,18512.0,78.5,4.34031572103892
0,1,9.91287189211835,18528.0,78.25,4.437339714806276
0,1,9.92143223053987,18544.0,78.75,4.243463837432705
0,1,9.929992568961389,18560.0,79.25,4.05025988494206
0,1,9.938552907382906,18576.0,79.5,3.9538996252060663
0,1,9.947113245804424,18592.0,79.25,4.05025988494206
0,1,9.955673584225943,18608.0,79.5,3.9538996252060663
0,1,9.96423392264746,18624.0,79.25,4.05025988494206
0,1,9.97279426106898,18640.0,79.25,4.05025988494206
0,1,9.981354599490498,18656.0,79.5,3.9538996252060663
0,1,9.989914937912015,18672.0,80.5,3.5699756604036157
0,1,9.998475276333536,18688.0,80.0,3.76164225511392
0,1,10.007035614755052,18704.0,80.25,3.665737105709339
0,1,10.015595953176572,18720.0,79.75,3.857695092477899
0,1,10.02415629159809,18736.0,78.5,4.34031572103892
0,1,10.032716630019609,18752.0,78.75,4.243463837432705
0,1,10.041276968441126,18768.0,78.0,4.534539982293808
0,1,10.049837306862646,18784.0,82.0,2.998204473651018
0,1,10.058397645284163,18800.0,81.0,3.3788680602567753
0,1,10.066957983705684,18816.0,81.75,3.0931861224882193
0,1,10.0755183221272,18832.0,81.25,3.2835140492763553
0,1,10.08407866054872,18848.0,80.75,3.4743539581939853
0,1,10.092638998970235,18864.0,81.0,3.3788680602567753
0,1,10.101199337391757,18880.0,80.25,3.665737105709339
0,1,10.109759675813274,18896.0,80.5,3.5699756604036157
0,1,10.118320014234794,18912.0,80.5,3.5699756604036157
0,1,10.126880352656311,18928.0,80.5,3.5699756604036157
0,1,10.135440691077829,18944.0,80.0,3.76164225511392
0,1,10.144001029499348,18960.0,78.75,4.243463837432705
0,1,10.152561367920866,18976.0,77.5,4.729486136382719
0,1,10.161121706342383,18992.0,78.5,4.34031572103892
0,1,10.169682044763904,19008.0,80.0,3.76164225511392
0,1,10.178242383185422,19024.0,80.0,3.76164225511392
0,1,10.18680272160694,19040.0,80.75,3.4743539581939853
0,1,10.19536306002846,19056.0,80.5,3.5699756604036157
0,1,10.203923398449977,19072.0,80.5,3.5699756604036157
0,1,10.212483736871496,19088.0,80.25,3.665737105709339
0,1,10.221044075293014,19104.0,80.5,3.5699756604036157
0,1,10.229604413714531,19120.0,80.5,3.5699756604036157
0,1,10.23816475213605,19136.0,81.0,3.3788680602567753
0,1,10.24672509055757,19152.0,80.75,3.4743539581939853
0,1,10.255285428979088,19168.0,80.25,3.665737105709339
0,1,10.263845767400609,19184.0,80.5,3.5699756604036157
0,1,10.272406105822125,19200.0,79.5,3.9538996252060663
0,1,10.280966444243642,19216.0,80.5,3.5699756604036157
0,1,10.289526782665162,19232.0,79.75,3.857695092477899
0,1,10.29808712108668,19248.0,79.5,3.9538996252060663
0,1,10.306647459508198,19264.0,80.25,3.665737105709339
0,1,10.315207797929716,19280.0,78.75,4.243463837432705
0,1,10.323768136351235,19296.0,79.5,3.9538996252060663
0,1,10.332328474772751,19312.0,81.75,3.0931861224882193
0,1,10.340888813194272,19328.0,81.25,3.2835140492763553
0,1,10.34944915161579,19344.0,82.0,2.998204473651018
0,1,10.35800949003731,19360.0,82.25,2.903339244418637
0,1,10.366569828458829,19376.0,80.75,3.4743539581939853
0,1,10.375130166880346,19392.0,80.5,3.5699756604036157
0,1,10.383690505301864,19408.0,80.0,3.76164225511392
0,1,10.392250843723383,19424.0,79.75,3.857695092477899
0,1,10.4008111821449,19440.0,80.25,3.665737105709339
0,1,10.40937152056642,19456.0,80.0,3.76164225511392
0,1,10.417931858987938,19472.0,79.25,4.05025988494206
0,1,10.426492197409456,19488.0,76.25,5.220233455552734
0,1,10.435052535830977,19504.0,75.25,5.616597939995006
0,1,10.443612874252493,19520.0,76.25,5.220233455552734
0,1,10.452173212674012,19536.0,78.75,4.243463837432705
0,1,10.46073355109553,19552.0,79.75,3.857695092477899
0,1,10.469293889517049,19568.0,79.25,4.05025988494206
0,1,10.477854227938566,19584.0,79.25,4.05025988494206
0,1,10.486414566360086,19600.0,78.75,4.243463837432705
0,1,10.494974904781603,19616.0,77.0,4.925188077345344
0,1,10.503535243203125,19632.0,77.0,4.925188077345344
0,1,10.51209558162464,19648.0,78.5,4.34031572103892
0,1,10.52065592004616,19664.0,79.75,3.857695092477899
0,1,10.529216258467676,19680.0,80.0,3.76164225511392
0,1,10.537776596889197,19696.0,79.75,3.857695092477899
0,1,10.546336935310714,19712.0,78.75,4.243463837432705
0,1,10.554897273732234,19728.0,78.0,4.534539982293808
0,1,10.563457612153751,19744.0,77.25,4.827240496106683
0,1,10.57201795057527,19760.0,78.5,4.34031572103892
0,1,10.580578288996788,19776.0,79.75,3.857695092477899
0,1,10.589138627418306,19792.0,79.25,4.05025988494206
0,1,10.597698965839824,19808.0,78.75,4.243463837432705
0,1,10.606259304261345,19824.0,78.25,4.437339714806276
0,1,10.614819642682862,19840.0,77.5,4.729486136382719
0,1,10.62337998110438,19856.0,77.75,4.6319207156521855
0,1,10.6319403195259,19872.0,78.75,4.243463837432705
0,1,10.640500657947417,19888.0,78.75,4.243463837432705
0,1,10.649060996368936,19904.0,78.75,4.243463837432705
0,1,10.657621334790454,19920.0,78.25,4.437339714806276
0,1,10.666181673211971,19936.0,77.5,4.729486136382719
0,1,10.67474201163349,19952.0,77.0,4.925188077345344
0,1,10.68330235005501,19968.0,77.75,4.6319207156521855
0,1,10.691862688476528,19984.0,78.25,4.437339714806276
0,1,10.700423026898047,20000.0,78.75,4.243463837432705
0,1,10.708983365319565,20016.0,78.5,4.34031572103892
0,1,10.717543703741084,20032.0,77.75,4.6319207156521855
0,1,10.726104042162602,20048.0,77.75,4.6319207156521855
0,1,10.73466438058412,20064.0,77.75,4.6319207156521855
0,1,10.74322471900564,20080.0,78.75,4.243463837432705
0,1,10.751785057427156,20096.0,79.75,3.857695092477899
0,1,10.760345395848676,20112.0,80.75,3.4743539581939853
0,1,10.768905734270191,20128.0,80.25,3.665737105709339
0,1,10.777466072691713,20144.0,80.0,3.76164225511392
0,1,10.78602641111323,20160.0,78.75,4.243463837432705
0,1,10.79458674953475,20176.0,79.75,3.857695092477899
0,1,10.803147087956267,20192.0,80.25,3.665737105709339
0,1,10.811707426377788,20208.0,80.5,3.5699756604036157
0,1,10.820267764799304,20224.0,80.5,3.5699756604036157
0,1,10.828828103220824,20240.0,79.5,3.9538996252060663
0,1,10.83738844164234,20256.0,78.0,4.534539982293808
0,1,10.84594878006386,20272.0,78.25,4.437339714806276
0,1,10.854509118485378,20288.0,80.0,3.76164225511392
0,1,10.863069456906898,20304.0,79.75,3.857695092477899
0,1,10.871629795328415,20320.0,80.0,3.76164225511392
0,1,10.880190133749934,20336.0,78.75,4.243463837432705
0,1,10.888750472171452,20352.0,78.0,4.534539982293808
0,1,10.89731081059297,20368.0,77.25,4.827240496106683
0,1,10.905871149014487,20384.0,75.5,5.5171751329256615
0,1,10.914431487436008,20400.0,77.75,4.6319207156521855
0,1,10.922991825857526,20416.0,77.0,4.925188077345344
0,1,10.931552164279044,20432.0,78.75,4.243463837432705
0,1,10.940112502700565,20448.0,79.5,3.9538996252060663
0,1,10.94867284112208,20464.0,78.75,4.243463837432705
0,1,10.9572331795436,20480.0,78.0,4.534539982293808
0,1,10.965793517965118,20496.0,78.25,4.437339714806276
0,1,10.974353856386635,20512.0,80.0,3.76164225511392
0,1,10.982914194808156,20528.0,79.5,3.9538996252060663
0,1,10.991474533229674,20544.0,80.0,3.76164225511392
0,1,11.000034871651192,20560.0,78.5,4.34031572103892
0,1,11.008595210072713,20576.0,77.5,4.729486136382719
0,1,11.017155548494229,20592.0,78.0,4.534539982293808
0,1,11.025715886915748,20608.0,79.25,4.05025988494206
0,1,11.034276225337264,20624.0,80.0,3.76164225511392
0,1,11.042836563758785,20640.0,80.5,3.5699756604036157
0,1,11.051396902180302,20656.0,80.5,3.5699756604036157
0,1,11.05995724060182,20672.0,80.25,3.665737105709339
0,1,11.06851757902334,20688.0,79.0,4.14677992827133
0,1,11.077077917444855,20704.0,78.5,4.34031572103892
0,1,11.085638255866376,20720.0,77.0,4.925188077345344
0,1,11.094198594287894,20736.0,77.25,4.827240496106683
0,1,11.102758932709412,20752.0,77.0,4.925188077345344
0,1,11.111319271130933,20768.0,77.0,4.925188077345344
0,1,11.11987960955245,20784.0,75.75,5.4179764581321335
0,1,11.128439947973968,20800.0,77.5,4.729486136382719
0,1,11.137000286395487,20816.0,78.75,4.243463837432705
0,1,11.145560624817003,20832.0,79.25,4.05025988494206
0,1,11.154120963238524,20848.0,78.75,4.243463837432705
0,1,11.162681301660042,20864.0,78.75,4.243463837432705
0,1,11.17124164008156,20880.0,78.75,4.243463837432705
0,1,11.17980197850308,20896.0,78.5,4.34031572103892
0,1,11.188362316924596,20912.0,78.0,4.534539982293808
0,1,11.196922655346116,20928.0,75.5,5.5171751329256615
0,1,11.205482993767632,20944.0,77.75,4.6319207156521855
0,1,11.214043332189153,20960.0,78.75,4.243463837432705
0,1,11.22260367061067,20976.0,79.25,4.05025988494206
0,1,11.23116400903219,20992.0,79.5,3.9538996252060663
0,1,11.239724347453707,21008.0,77.25,4.827240496106683
0,1,11.248284685875229,21024.0,77.0,4.925188077345344
0,1,11.256845024296744,21040.0,78.0,4.534539982293808
0,1,11.265405362718264,21056.0,78.25,4.437339714806276
0,1,11.27396570113978,21072.0,77.5,4.729486136382719
0,1,11.2825260395613,21088.0,77.5,4.729486136382719
0,1,11.291086377982818,21104.0,74.25,6.0166222571126005
0,1,11.299646716404338,21120.0,77.0,4.925188077345344
0,1,11.308207054825855,21136.0,77.75,4.6319207156521855
0,1,11.316767393247376,21152.0,79.5,3.9538996252060663
0,1,11.325327731668892,21168.0,80.0,3.76164225511392
0,1,11.333888070090412,21184.0,80.75,3.4743539581939853
0,1,11.34244840851193,21200.0,80.75,3.4743539581939853
0,1,11.351008746933449,21216.0,80.5,3.5699756604036157
0,1,11.359569085354966,21232.0,79.75,3.857695092477899
0,1,11.368129423776484,21248.0,80.0,3.76164225511392
0,1,11.376689762198003,21264.0,79.5,3.9538996252060663
0,1,11.38525010061952,21280.0,79.75,3.857695092477899
0,1,11.39381043904104,21296.0,79.25,4.05025988494206
0,1,11.402370777462558,21312.0,78.5,4.34031572103892
0,1,11.410931115884075,21328.0,77.0,4.925188077345344
0,1,11.419491454305597,21344.0,75.75,5.4179764581321335
0,1,11.428051792727114,21360.0,77.0,4.925188077345344
0,1,11.436612131148632,21376.0,78.75,4.243463837432705
0,1,11.445172469570153,21392.0,78.5,4.34031572103892
0,1,11.453732807991669,21408.0,79.0,4.14677992827133
0,1,11.462293146413188,21424.0,78.0,4.534539982293808
0,1,11.470853484834706,21440.0,78.0,4.534539982293808
0,1,11.479413823256223,21456.0,77.75,4.6319207156521855
0,1,11.487974161677744,21472.0,76.0,5.318997393987853
0,1,11.49653450009926,21488.0,77.75,4.6319207156521855
0,1,11.50509483852078,21504.0,78.0,4.534539982293808
0,1,11.513655176942295,21520.0,78.75,4.243463837432705
0,1,11.522215515363817,21536.0,78.75,4.243463837432705
0,1,11.530775853785334,21552.0,76.75,5.023333194310973
0,1,11.539336192206854,21568.0,76.75,5.023333194310973
0,1,11.547896530628371,21584.0,77.25,4.827240496106683
0,1,11.55645686904989,21600.0,79.25,4.05025988494206
0,1,11.565017207471408,21616.0,79.5,3.9538996252060663
0,1,11.573577545892928,21632.0,78.25,4.437339714806276
0,1,11.582137884314443,21648.0,76.5,5.1216801937091425
0,1,11.590698222735965,21664.0,76.25,5.220233455552734
0,1,11.599258561157482,21680.0,75.5,5.5171751329256615
0,1,11.607818899579,21696.0,78.25,4.437339714806276
0,1,11.61637923800052,21712.0,78.75,4.243463837432705
0,1,11.624939576422038,21728.0,79.25,4.05025988494206
0,1,11.633499914843556,21744.0,78.0,4.534539982293808
0,1,11.642060253265074,21760.0,76.5,5.1216801937091425
0,1,11.650620591686591,21776.0,75.25,5.616597939995006
0,1,11.65918093010811,21792.0,76.5,5.1216801937091425
0,1,11.66774126852963,21808.0,77.5,4.729486136382719
0,1,11.676301606951148,21824.0,78.75,4.243463837432705
0,1,11.684861945372669,21840.0,78.25,4.437339714806276
0,1,11.693422283794185,21856.0,77.0,4.925188077345344
0,1,11.701982622215704,21872.0,77.0,4.925188077345344
0,1,11.710542960637222,21888.0,76.5,5.1216801937091425
0,1,11.71910329905874,21904.0,78.75,4.243463837432705
0,1,11.72766363748026,21920.0,78.75,4.243463837432705
0,1,11.736223975901778,21936.0,78.0,4.534539982293808
0,1,11.744784314323296,21952.0,78.0,4.534539982293808
0,1,11.753344652744817,21968.0,77.0,4.925188077345344
0,1,11.761904991166332,21984.0,74.75,5.816134226178025
0,1,11.770465329587852,22000.0,75.75,5.4179764581321335
0,1,11.77902566800937,22016.0,64.0,10.404961889405044
0,1,11.787586006430889,22032.0,77.25,4.827240496106683
0,1,11.796146344852406,22048.0,79.25,4.05025988494206
0,1,11.804706683273924,22064.0,79.75,3.857695092477899
0,1,11.813267021695443,22080.0,80.0,3.76164225511392
0,1,11.82182736011696,22096.0,79.75,3.857695092477899
0,1,11.83038769853848,22112.0,77.5,4.729486136382719
0,1,11.838948036959998,22128.0,77.25,4.827240496106683
0,1,11.847508375381516,22144.0,77.0,4.925188077345344
0,1,11.856068713803037,22160.0,78.25,4.437339714806276
0,1,11.864629052224554,22176.0,79.25,4.05025988494206
0,1,11.873189390646072,22192.0,79.5,3.9538996252060663
0,1,11.881749729067591,22208.0,78.75,4.243463837432705
0,1,11.890310067489107,22224.0,78.0,4.534539982293808
0,1,11.898870405910628,22240.0,77.75,4.6319207156521855
0,1,11.907430744332146,22256.0,77.25,4.827240496106683
0,1,11.915991082753663,22272.0,78.25,4.437339714806276
0,1,11.924551421175185,22288.0,77.5,4.729486136382719
0,1,11.933111759596702,22304.0,77.25,4.827240496106683
0,1,11.94167209801822,22320.0,77.75,4.6319207156521855
0,1,11.950232436439736,22336.0,79.25,4.05025988494206
0,1,11.958792774861257,22352.0,80.75,3.4743539581939853
0,1,11.967353113282774,22368.0,81.0,3.3788680602567753
0,1,11.975913451704294,22384.0,81.25,3.2835140492763553
0,1,11.984473790125811,22400.0,80.5,3.5699756604036157
0,1,11.99303412854733,22416.0,78.75,4.243463837432705
0,1,12.001594466968848,22432.0,78.75,4.243463837432705
0,1,12.010154805390368,22448.0,78.75,4.243463837432705
0,1,12.018715143811884,22464.0,79.25,4.05025988494206
0,1,12.027275482233405,22480.0,79.25,4.05025988494206
0,1,12.035835820654922,22496.0,78.5,4.34031572103892
0,1,12.044396159076442,22512.0,76.75,5.023333194310973
0,1,12.05295649749796,22528.0,74.5,5.9162569399432225
0,1,12.06151683591948,22544.0,71.25,7.24169085575202
0,1,12.070077174340996,22560.0,71.5,7.1380334827108936
0,1,12.078637512762516,22576.0,71.25,7.24169085575202
0,1,12.087197851184031,22592.0,72.5,6.726374162751647
0,1,12.09575818960555,22608.0,74.75,5.816134226178025
0,1,12.10431852802707,22624.0,74.75,5.816134226178025
0,1,12.112878866448588,22640.0,73.75,6.2180996178365335
0,1,12.121439204870107,22656.0,73.75,6.2180996178365335
0,1,12.129999543291625,22672.0,74.0,6.1172348961879015
0,1,12.138559881713144,22688.0,74.0,6.1172348961879015
0,1,12.147120220134662,22704.0,74.25,6.0166222571126005
0,1,12.15568055855618,22720.0,73.0,6.522254537784755
0,1,12.1642408969777,22736.0,72.75,6.624176073873729
0,1,12.172801235399218,22752.0,74.75,5.816134226178025
0,1,12.181361573820736,22768.0,77.0,4.925188077345344
0,1,12.189921912242257,22784.0,78.75,4.243463837432705
0,1,12.198482250663773,22800.0,79.25,4.05025988494206
0,1,12.207042589085292,22816.0,79.75,3.857695092477899
0,1,12.21560292750681,22832.0,80.0,3.76164225511392
0,1,12.224163265928327,22848.0,75.0,5.716249438530617
0,1,12.232723604349848,22864.0,75.0,5.716249438530617
0,1,12.241283942771366,22880.0,76.25,5.220233455552734
0,1,12.249844281192884,22896.0,76.75,5.023333194310973
0,1,12.2584046196144,22912.0,78.25,4.437339714806276
0,1,12.26696495803592,22928.0,78.75,4.243463837432705
0,1,12.275525296457438,22944.0,79.5,3.9538996252060663
0,1,12.284085634878958,22960.0,78.75,4.243463837432705
0,1,12.292645973300475,22976.0,79.5,3.9538996252060663
0,1,12.301206311721996,22992.0,79.5,3.9538996252060663
0,1,12.309766650143512,23008.0,79.75,3.857695092477899
0,1,12.318326988565031,23024.0,80.0,3.76164225511392
0,1,12.326887326986547,23040.0,78.5,4.34031572103892
